year,tas,pr,gpp,npp,region,model,ln_gpp,ln_npp,pct_growth_gpp,pct_growth_npp
1979,-19.706889566327433,0.9731575786080177,0.001445626498047095,0.001054054215559848,Greenland,ACCESS-ESM1-5,-6.539212488716525,-6.855111392273281,-0.17040681844180838,-0.17114042166898358
1980,-20.42658742297076,0.9134226822773353,0.0013250014169623667,0.0009670624384373268,Greenland,ACCESS-ESM1-5,-6.626341750138963,-6.941247495373841,-0.08712926142243838,-0.08613610310055986
1981,-18.097218208854105,1.0692937128436193,0.001765414434830983,0.0012907354772460531,Greenland,ACCESS-ESM1-5,-6.339369808890111,-6.652543085675093,0.2869719412488525,0.2887044096987479
1982,-19.21006902745057,1.0517234832567435,0.0015126423197486098,0.0011026251700955397,Greenland,ACCESS-ESM1-5,-6.49389727678444,-6.8100614241211765,-0.15452746789432936,-0.1575183384460832
1983,-18.706446412924794,0.9768316543236002,0.0014119962538473821,0.0010298262352609292,Greenland,ACCESS-ESM1-5,-6.562750792997197,-6.878365194602816,-0.06885351621275682,-0.0683037704816396
1984,-19.491472947215104,0.7984068197148191,0.002268649155358731,0.0016577674307143245,Greenland,ACCESS-ESM1-5,-6.0885707103676765,-6.402283503088432,0.4741800826295206,0.4760816915143842
1985,-19.272340761091343,0.9708491019018469,0.0013515533923176303,0.0009842082213843203,Greenland,ACCESS-ESM1-5,-6.606500687058722,-6.9236730761997585,-0.5179299766910459,-0.5213895731113265
1986,-18.56587204039095,1.0879934521201549,0.0013584349511080252,0.0009895945353141779,Greenland,ACCESS-ESM1-5,-6.601422013123922,-6.91821525901707,0.005078673934800548,0.005457817182688451
1987,-19.92594122115504,0.9082274361477559,0.0013553564083400838,0.0009893501982965373,Greenland,ACCESS-ESM1-5,-6.603690827252019,-6.918462195694716,-0.0022688141280973184,-0.00024693667764630334
1988,-18.690330918461736,0.9173221315225935,0.0014849321640096735,0.0010848297314000259,Greenland,ACCESS-ESM1-5,-6.512386188572441,-6.82633223388968,0.09130463867957861,0.09212996180503641
1989,-18.628584340452463,0.9918769710540646,0.0013935835886732702,0.001017439781475629,Greenland,ACCESS-ESM1-5,-6.575876728145716,-6.890465825223831,-0.06349053957327566,-0.06413359133415142
1990,-17.522170353711424,1.1078979011705246,0.0018320128934433578,0.0013371964438649159,Greenland,ACCESS-ESM1-5,-6.302339974849201,-6.617180062810951,0.27353675329651495,0.27328576241287994
1991,-17.819673298539445,1.1586133239621388,0.001724683244495485,0.001257749183209145,Greenland,ACCESS-ESM1-5,-6.362711871739631,-6.678431517999422,-0.06037189689042943,-0.061251455188470416
1992,-18.02250852107792,1.2201427826155886,0.0019361272338577664,0.001410780530839357,Greenland,ACCESS-ESM1-5,-6.24706557231936,-6.563612159783113,0.11564629942027072,0.11481935821630884
1993,-18.335405989267382,1.1876637933878968,0.001527766807962782,0.0011102498602635462,Greenland,ACCESS-ESM1-5,-6.483948212474097,-6.803170189652421,-0.2368826401547368,-0.23955802986930763
1994,-18.072870499281137,1.0012326604541977,0.0019719373553129713,0.001438643004547261,Greenland,ACCESS-ESM1-5,-6.22873879038895,-6.5440549676459225,0.2552094220851471,0.25911522200649806
1995,-18.280879141640927,1.0089271355164708,0.0018038593301010878,0.0013161963077255722,Greenland,ACCESS-ESM1-5,-6.317826837044412,-6.633009287199516,-0.089088046655462,-0.08895431955359356
1996,-18.45059491557133,0.8329935384254036,0.0014370624703028217,0.0010464016316517528,Greenland,ACCESS-ESM1-5,-6.545154200107251,-6.862398017962333,-0.22732736306283918,-0.22938873076281663
1997,-18.780082116771922,0.9551863454043278,0.0015544410957932507,0.0011345146552620524,Greenland,ACCESS-ESM1-5,-6.466639221886371,-6.781550336011988,0.0785149782208796,0.08084768195034453
1998,-18.59927910080954,1.029155000617087,0.0013861327410013965,0.001010311025229405,Greenland,ACCESS-ESM1-5,-6.58123761007206,-6.897497049762848,-0.1145983881856889,-0.11594671375085941
1999,-18.46768810103677,1.192686590568741,0.001422429415716563,0.0010379144359902897,Greenland,ACCESS-ESM1-5,-6.555389013077804,-6.870541929244696,0.025848596994256567,0.026955120518151965
