year,tas,pr,gpp,npp,region,model,ln_gpp,ln_npp,pct_growth_gpp,pct_growth_npp
1875,13.751905307038594,0.6287039262483167,1.0696746294108914,0.6473064182415172,Croatia,CNRM-ESM2-1,0.06735451756798067,-0.434935498075045,-0.365789831160067,-0.3865150320015635
1876,12.966212803591015,0.8978209735683529,1.5176126565919188,0.9637455273329881,Croatia,CNRM-ESM2-1,0.4171384794773218,-0.03692799501499003,0.34978396190934113,0.39800750306005495
1877,12.739157964777577,0.9217439027796279,2.055405139275357,1.3482346573516084,Croatia,CNRM-ESM2-1,0.720472976582939,0.2987960754942838,0.30333449710561716,0.3357240705092738
1878,11.961848340045224,0.8901250834738974,1.9727834258791324,1.2754264231152623,Croatia,CNRM-ESM2-1,0.679445452074288,0.24328057219678825,-0.04102752450865099,-0.05551550329749552
1879,13.337205353747972,0.6783227211907559,1.6549972110110809,1.0023000025239128,Croatia,CNRM-ESM2-1,0.503799323637927,0.002297361566804633,-0.17564612843636096,-0.24098321062998362
1880,12.414734096640922,0.7379370038609885,1.475268843695427,0.9073792905870333,Croatia,CNRM-ESM2-1,0.38884024009534157,-0.09719473481739782,-0.11495908354258544,-0.09949209638420245
1881,11.680390920120882,0.5828845200910562,1.6243066246255315,1.0721973266674982,Croatia,CNRM-ESM2-1,0.4850810321844016,0.0697101190930439,0.09624079208906,0.16690485391044174
1882,11.833616581946725,0.6287546679970463,1.3154087373035068,0.8351520313590234,Croatia,CNRM-ESM2-1,0.27414744417984444,-0.18014149722078632,-0.21093358800455714,-0.24985161631383024
1883,11.721723269551454,0.9027475702426673,2.0328792843889927,1.3465677622714094,Croatia,CNRM-ESM2-1,0.7094531548158707,0.29755895674995253,0.43530571063602624,0.47770045397073885
1884,11.812983279939099,0.7589292480310306,1.6270416172595084,1.0264492963049026,Croatia,CNRM-ESM2-1,0.4867634070489786,0.02610556152226138,-0.2226897477668921,-0.27145339522769113
1885,12.29937922101487,0.9047921478049836,1.8594295170230974,1.1636441526050219,Croatia,CNRM-ESM2-1,0.6202697294016815,0.15155659174973926,0.13350632235270288,0.1254510302274779
1886,12.47987474838126,0.7555986598054906,1.4589348035471994,0.9026939672870633,Croatia,CNRM-ESM2-1,0.3777065828309029,-0.10237168966583661,-0.24256314657077854,-0.2539282814155759
1887,11.68008519597502,0.6928236221323845,1.2853603611198203,0.7977597050636049,Croatia,CNRM-ESM2-1,0.2510391157012914,-0.22594784835268203,-0.12666746712961152,-0.12357615868684542
1888,12.275620407564194,0.8292272772545625,1.392915308886653,0.8910619071764371,Croatia,CNRM-ESM2-1,0.33139889530882355,-0.11534137336782142,0.08035977960753216,0.1106064749848606
1889,11.621432781355107,0.372242001283694,1.5330272620724597,0.985316153950345,Croatia,CNRM-ESM2-1,0.42724438321000013,-0.01479272083190285,0.09584548790117658,0.10054865253591858
1890,14.3718041522185,0.7212790973440938,1.2954193201471704,0.7893434848228115,Croatia,CNRM-ESM2-1,0.2588344420812523,-0.23655371088933985,-0.16840994112874785,-0.221760990057437
1891,12.181466689504127,0.7464026849631697,1.719804876603656,1.1401015651737576,Croatia,CNRM-ESM2-1,0.5422108405550394,0.1311173506956067,0.28337639847378715,0.36767106158494656
1892,12.610057421774428,0.9324135553248312,1.659273843239129,1.0398482226533534,Croatia,CNRM-ESM2-1,0.506380062830137,0.039074762746647895,-0.035830777724902396,-0.09204258794895881
